,RPL,ROE,ROA,AF,RA,GA,ML,decisao
1554,0.12091669614688687,0.12091669614688685,0.03225905362983375,3.748302648130413,0.03225905362983375,0.10703512660108208,0.30138754121404127,0
1555,-0.016387580939181925,-0.016387580939181925,-0.00563265949370382,2.909386047123911,-0.00563265949370382,0.12126372446763842,-0.046449665952714526,0
1556,0.03131780327273581,0.03131780327273581,0.009965216350559533,3.142711825918095,0.009965216350559535,0.12797767158560241,0.07786683588702381,1
1557,-0.003608296640293247,-0.003608296640293247,-0.0011336505157388908,3.1829003649695613,-0.0011336505157388908,0.12026669066633887,-0.009426138770908954,0
1558,0.01806382773885779,0.01806382773885779,0.014209493346496616,1.2712506560490044,0.014209493346496616,0.024293866231842487,0.5849004522743247,0
1559,0.014573017842861205,0.014573017842861207,0.011133013590674064,1.308991291905794,0.011133013590674064,0.02116833241967684,0.5259277570832868,0
1560,0.00944445464299132,0.00944445464299132,0.00703291532666174,1.342893267488583,0.00703291532666174,0.018363946461936217,0.38297407048311655,1
1561,0.013583362390528078,0.01358336239052808,0.009851538172806049,1.3788062485534764,0.009851538172806049,0.01883385238895752,0.5230761062236055,0
1562,0.013417307942938479,0.013417307942938477,0.010240664888098838,1.310198906960755,0.010240664888098838,0.01903276342467594,0.5380545462369293,0
1563,0.012580616224272338,0.01258061622427234,0.009445503476127095,1.331915895861882,0.009445503476127094,0.0216315880361379,0.4366532619032576,0
1564,0.01224620567057804,0.012246205670578039,0.009101127654451474,1.3455701464189733,0.009101127654451476,0.020752469154613262,0.43855637546765364,1
1565,0.01431074794566099,0.01431074794566099,0.010547176369461475,1.3568321458145556,0.010547176369461477,0.0196410575349191,0.5369963583025021,1
1566,0.016375980872332902,0.016375980872332902,0.012138022365062437,1.3491473635333566,0.012138022365062435,0.021170978217805687,0.5733330902420866,1
1567,0.10261449720270478,0.10261449720270478,0.06492092440020465,1.5806074566982184,0.06492092440020465,0.01930115422684352,3.363577309273784,1
1568,-0.022230123550281103,-0.022230123550281106,-0.015498449349497253,1.4343450140708571,-0.015498449349497253,0.02064815369456088,-0.7505973453490828,1
1569,0.01815464642048552,0.018154646420485525,0.012705764246812362,1.4288511944521702,0.012705764246812362,0.021099998596658374,0.6021689616995797,1
1570,-0.006178468159881613,-0.006178468159881613,-0.004268088190657785,1.4475961798084136,-0.0042680881906577844,0.021432554146821527,-0.1991404366189714,0
1571,0.015771765258557453,0.01577176525855745,0.010808026358821745,1.459264137127515,0.010808026358821745,0.02059272577738114,0.5248468063753454,0
1572,0.04866506759197144,0.04866506759197144,0.029781574582112596,1.634066306930616,0.0297815745821126,0.020017191081475306,1.487799884653828,1
1573,0.011635298029477924,0.011635298029477924,0.00609709258857697,1.9083354665266026,0.00609709258857697,0.013220588614267776,0.4611816286301303,1
1574,0.006757886561355308,0.006757886561355308,0.004385200733340877,1.5410666403420927,0.004385200733340878,0.026069890908972927,0.16820940097726098,1
1575,0.013748318988457608,0.013748318988457608,0.009060929115279932,1.517318898927603,0.009060929115279934,0.02858330376319757,0.31700076346480044,0
1576,0.02123936149235004,0.02123936149235004,0.013733678925368743,1.546516531205405,0.013733678925368743,0.027503971487039192,0.4993343936471327,1
1577,0.012775410974020487,0.012775410974020487,0.00850888808411717,1.5014195565537265,0.008508888084117169,0.030062054645507073,0.28304412936688167,0
1578,0.029268256593553307,0.029268256593553307,0.019081466672384723,1.5338578053809258,0.019081466672384723,0.03293854158912232,0.5793051468522279,1
1579,0.01869648941060753,0.018696489410607534,0.012039346961431874,1.5529487995073035,0.012039346961431874,0.029904955932618636,0.4025870156290729,1
1580,0.023286171114912775,0.02328617111491278,0.015473514038049105,1.5049051597234138,0.015473514038049106,0.034867447872071494,0.4437810904549526,1
1581,0.02398239876383535,0.02398239876383535,0.015658277694394897,1.5316115368435566,0.015658277694394897,0.035600408031813066,0.43983421988878396,1
1582,0.025846613279372408,0.025846613279372408,0.01629794812758211,1.58588142979977,0.016297948127582115,0.03537227881921639,0.4607548247281164,1
1583,0.028382466182925725,0.028382466182925725,0.017577893112374746,1.6146682655013198,0.017577893112374746,0.04167413291422658,0.4217938534810898,0
1584,0.02888644156638264,0.028886441566382644,0.018321712000273424,1.5766234927146303,0.018321712000273424,0.051729518422184186,0.35418292222910325,1
1585,0.04121135629526329,0.04121135629526329,0.024927223722561315,1.6532669965152762,0.024927223722561315,0.046308107401380826,0.5382907037530544,1
1586,0.03493310303092022,0.03493310303092022,0.020193172472766512,1.729946251785483,0.020193172472766512,0.04318220240446023,0.4676272016797547,1
1587,0.012612388671116703,0.012612388671116703,0.006733421628220463,1.8731024681800534,0.0067334216282204625,0.1321726621579617,0.05094413260870271,0
1588,0.01058708362735852,0.01058708362735852,0.0056285725891649626,1.880953556100302,0.0056285725891649626,0.13539416058451678,0.041571752909176994,1
1589,-0.0004671312038813026,-0.0004671312038813026,-0.00024570506793851634,1.9011866861378477,-0.00024570506793851634,0.12140975879293547,-0.0020237670380151788,1
1590,0.01521679409852222,0.01521679409852222,0.008053035036702322,1.8895725685000149,0.008053035036702324,0.12197120266499346,0.06602406847475971,0
1591,0.009978220146517305,0.009978220146517303,0.005116200697406723,1.9503183586161934,0.005116200697406723,0.1282629254368276,0.03988838302247026,0
1592,0.01863040868814387,0.01863040868814387,0.009563477624063291,1.9480788705216063,0.00956347762406329,0.13952793795955035,0.06854166816996735,1
1593,0.007877484959655477,0.007877484959655477,0.003860403694929302,2.04058579935634,0.003860403694929302,0.13164347093783169,0.029324687866611847,0
1594,0.008458354329677335,0.008458354329677335,0.004130833938860743,2.0476142238751174,0.004130833938860743,0.13751885905401598,0.030038308689269988,1
1595,0.020374909536814215,0.020374909536814215,0.01000585668315164,2.0362983582527723,0.01000585668315164,0.14590350546169414,0.06857859001734952,1
1596,0.02144321794436848,0.02144321794436848,0.010507930358371177,2.0406699714454875,0.010507930358371177,0.14802210861139245,0.07098892494470545,1
1597,0.015618213884556986,0.015618213884556986,0.008069608236528247,1.9354364458312716,0.008069608236528247,0.14762311282715437,0.0546635827004719,1
1598,0.026263497888956024,0.026263497888956024,0.013733128887599994,1.9124190928310616,0.013733128887599992,0.15619162228671432,0.08792487514081052,1
1599,0.02655348894355597,0.02655348894355597,0.013926574745453111,1.9066776597185477,0.013926574745453111,0.15863353986831463,0.08779085908953355,1
1600,0.03567300235166199,0.035673002351661987,0.018754031923706872,1.9021510945903815,0.018754031923706876,0.1604229031524318,0.11690370611163314,0
1601,0.048756769128340635,0.048756769128340635,0.024910671427904683,1.957264350318707,0.024910671427904683,0.1740619946337277,0.1431137881668155,1
1602,0.05267685535371071,0.05267685535371071,0.026980268908983394,1.9524214355095377,0.026980268908983394,0.19442075719175334,0.1387725739714782,1
1603,0.05336118274011715,0.05336118274011715,0.02792095586515435,1.911151716933605,0.02792095586515435,0.1899252412330925,0.14701024299812454,0
1604,0.05163948704732452,0.05163948704732452,0.02677731032360396,1.9284792394479127,0.026777310323603965,0.1904291415814178,0.14061561219691446,0
1605,0.03787572427759755,0.037875724277597556,0.018324326216206662,2.06696409083238,0.018324326216206662,0.16501084903801472,0.11104922084235297,0
1606,0.060235260641793846,0.06023526064179384,0.02791312045845376,2.157955099697605,0.02791312045845376,0.189096483787785,0.14761311209667694,1
1607,0.05127499354521396,0.05127499354521396,0.022411591305342968,2.2878783057671543,0.02241159130534297,0.17421416259708808,0.12864391144349804,0
1608,0.05230497567499327,0.05230497567499327,0.022938013899260846,2.2802748269621875,0.022938013899260843,0.17342612983819058,0.13226388618982843,0
1609,0.033248737160399285,0.03324873716039928,0.014879111062331933,2.234591637975741,0.014879111062331933,0.16743735003457896,0.08886375148232528,0
1610,0.05684537433320684,0.05684537433320684,0.01964060847688781,2.894277659477808,0.019640608476887807,0.14863842087454127,0.13213682143101835,0
1611,0.042639891641790904,0.04263989164179091,0.015551471644685868,2.741855730184962,0.01555147164468587,0.15609565660296898,0.09962783067206801,1
1612,0.052426518733441806,0.05242651873344181,0.0191558669449224,2.736838738971215,0.0191558669449224,0.15895731316790557,0.12050950386087732,1
1613,0.03187933888808034,0.03187933888808034,0.011002319653081984,2.8975106971328772,0.011002319653081984,0.14129176872373397,0.07786950189996335,1
1614,0.03618591995482973,0.03618591995482974,0.01141563068209474,3.169857273990727,0.01141563068209474,0.13879676183246847,0.08224709662804469,0
1615,-0.0473108880040829,-0.0473108880040829,-0.013565559144804529,3.4875737519601238,-0.01356555914480453,0.0841891487678219,-0.1611319195329535,1
1616,0.02110929585141172,0.02110929585141172,0.012950311723447301,1.6300222189394946,0.012950311723447301,0.12028114870184613,0.10766701069299427,0
1617,0.0,0.0,0.0,1.6390990035972188,0.0,0.12050797210701841,0.0,0
1618,0.04642828026861403,0.04642828026861403,0.028637969510183887,1.6212141105920155,0.028637969510183887,0.13023524838318276,0.21989415204956064,1
1619,0.01554389557033925,0.01554389557033925,0.009724232501019016,1.5984701691069587,0.009724232501019016,0.12673761326848454,0.07672728127220549,0
1620,0.04480413988863976,0.04480413988863976,0.02867954481893283,1.5622332980355484,0.02867954481893283,0.12401557082655087,0.2312576124738744,1
1621,0.022880543837565787,0.022880543837565787,0.01447085742668561,1.5811463801289294,0.01447085742668561,0.12348570911073976,0.11718649494662095,1
1622,0.028051348191590327,0.028051348191590324,0.01725731626263314,1.6254756976511608,0.01725731626263314,0.12382799312890548,0.13936522612191735,1
1623,0.013424517204564109,0.013424517204564109,0.007965574730423853,1.68531683637218,0.007965574730423853,0.12343114713926852,0.06453455967184864,0
1624,0.012959461029452375,0.012959461029452375,0.008521996773311972,1.5207071035320088,0.008521996773311972,0.09760363084168783,0.08731229258401843,0
1625,0.013147224645033722,0.013147224645033722,0.00867022658764156,1.5163645969499373,0.008670226587641558,0.10352221220609142,0.08375233104931068,1
1626,0.015817307344799292,0.015817307344799292,0.010665765817151559,1.4829978096240937,0.010665765817151557,0.1058250853478784,0.10078674429687466,0
1627,0.017580420586733907,0.017580420586733907,0.012032459362154654,1.4610828973193208,0.012032459362154652,0.10303090950547478,0.11678494754542841,0
1628,0.01023855927178485,0.01023855927178485,0.006888358731631691,1.4863568624509738,0.006888358731631691,0.10349879016858904,0.06655496861761623,0
1629,0.013874722635684147,0.013874722635684147,0.009366880030125075,1.481253372634354,0.009366880030125075,0.1051375224707748,0.08909169447785682,0
1630,0.01754402896747165,0.017544028967471648,0.01190232831845551,1.4739997501386541,0.01190232831845551,0.10653520955498161,0.11172201536162421,0
1631,0.014275956185922825,0.014275956185922825,0.009638574542325334,1.4811273309381603,0.009638574542325336,0.10246361659603487,0.0940682640583109,1
1632,0.012714179115073687,0.012714179115073687,0.008364808707284533,1.5199605346624945,0.008364808707284533,0.10250627059255372,0.08160289764646038,1
1633,0.01758997974570557,0.017589979745705572,0.01195377269573612,1.4715002696997803,0.01195377269573612,0.10642550009766774,0.11232056870548904,0
1634,0.021838832323800562,0.02183883232380056,0.014962641861146488,1.4595572444001006,0.014962641861146488,0.10883045336580953,0.137485799226186,0
1635,0.0155917889832485,0.0155917889832485,0.010735301929655789,1.452384766205493,0.010735301929655789,0.10548338667658323,0.10177244273139147,1
1636,0.04454447782145024,0.04454447782145024,0.03025865805805318,1.4721233749358213,0.030258658058053185,0.10343360149396061,0.2925418589414578,0
1637,0.04446120442349576,0.04446120442349576,0.030452722936171395,1.4600075177738954,0.030452722936171392,0.10317700292310306,0.29515029583547364,1
1638,0.020761620444562305,0.0207616204445623,0.01449550311421399,1.432280085829093,0.014495503114213994,0.10808636506393289,0.13411037650900673,0
1639,0.018576951240682503,0.018576951240682506,0.01208701281062316,1.5369348516248285,0.012087012810623158,0.09883587877493012,0.1222937759085221,0
1640,0.02037582778546421,0.020375827785464207,0.01255519066448032,1.622900705371932,0.012555190664480322,0.09614112449468051,0.13059126082070113,1
1641,0.013667782113182874,0.013667782113182873,0.008719552836079808,1.5674865867694796,0.008719552836079808,0.09980458438822953,0.0873662556637844,0
1642,0.01808591914176492,0.018085919141764918,0.011767080201468195,1.5369929355549319,0.011767080201468195,0.10505941844139025,0.11200404852833566,1
1643,0.016197137231721434,0.01619713723172143,0.01050366046017821,1.542046917179825,0.010503660460178211,0.09857214162568291,0.10655810340476043,0
1644,0.01607104686508419,0.01607104686508419,0.01005305786030095,1.598622736326625,0.010053057860300951,0.09320853171551849,0.10785555437117988,0
1645,0.030290498670297372,0.03029049867029737,0.007394843554000144,4.096164908574992,0.007394843554000145,0.09844880567669506,0.07511359333585763,0
1646,0.011493886907794192,0.011493886907794192,0.0030307814831602867,3.7923839021905246,0.0030307814831602863,0.11191055682612185,0.027082176776845865,0
1647,-0.020739917684650687,-0.020739917684650687,-0.005141063547632876,4.034168707017844,-0.005141063547632876,0.11403235865091922,-0.045084251597135874,0
1648,0.016192940644826785,0.01619294064482678,0.003990932523890178,4.0574328300200495,0.003990932523890179,0.11334603189086843,0.03521016534335069,1
1649,0.022435886606341392,0.022435886606341396,0.005641998540199661,3.9765849718825743,0.005641998540199661,0.12070192358098683,0.04674323633636273,1
1650,0.01729410409015453,0.017294104090154534,0.004065710984543696,4.253648170246289,0.004065710984543696,0.12198804834783611,0.03332876490449907,1
1651,0.02428023221111401,0.02428023221111401,0.005477772023125637,4.432501409078288,0.005477772023125637,0.13050314399058652,0.041974253306271005,0
1652,0.02037098059611906,0.02037098059611906,0.004509469517403689,4.517378489310109,0.004509469517403689,0.12324701992252729,0.036588872657840554,1
1653,0.017212855292420257,0.01721285529242026,0.004157633664729975,4.140060592264369,0.004157633664729974,0.13425827293726533,0.03096742996740846,1
1654,0.01339962956949788,0.01339962956949788,0.002870474022356154,4.668089474120773,0.0028704740223561543,0.11738153693845185,0.024454220801873348,1
1655,0.007226747257337313,0.007226747257337313,0.0015190366996167871,4.757454022776693,0.001519036699616787,0.11547132100027889,0.013155099348115349,1
